2025-05-21 12:30:41 | INFO | Processing file: activity (8).csv
2025-05-21 17:08:01 | INFO | Successfully processed 2 transactions
2025-05-21 17:08:01 | INFO | Successfully processed 3 transactions
2025-05-21 17:08:01 | INFO | Successfully processed 3 transactions
2025-05-21 17:08:01 | INFO | Successfully processed 2 transactions
2025-05-21 17:08:01 | INFO | Successfully processed 3 transactions
2025-05-21 17:08:01 | INFO | Successfully processed 4 transactions
2025-05-21 17:12:55 | INFO | Successfully processed 6 transactions
2025-05-21 17:12:55 | INFO | Successfully processed 1 transactions
2025-05-21 17:12:55 | INFO | Successfully processed 5 transactions
2025-05-21 17:12:55 | INFO | Successfully processed 4 transactions
2025-05-21 17:12:55 | ERROR | Error reading file /var/folders/s9/_dxhc5pd4pd1ybpdry18x0j80000gn/T/tmp_timlkc1/empty.csv: Error reading CSV file: No columns to parse from file
2025-05-21 17:12:55 | ERROR | Error processing file: Error reading CSV file: No columns to parse from file
2025-05-21 17:12:55 | ERROR | Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 404, in _infer_columns
    line = self._buffered_line()
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 637, in _buffered_line
    return self._next_line()
           ~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 738, in _next_line
    orig_line = self._next_iter_line(row_num=self.pos + 1)
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 805, in _next_iter_line
    line = next(self.data)
StopIteration

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 141, in read_csv_with_retry
    df = pd.read_csv(
        file_path,
    ...<10 lines>...
        **kwargs
    )
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1026, in read_csv
    return _read(filepath_or_buffer, kwds)
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 620, in _read
    parser = TextFileReader(filepath_or_buffer, **kwds)
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1620, in __init__
    self._engine = self._make_engine(f, self.engine)
                   ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1898, in _make_engine
    return mapping[engine](f, **self.options)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 133, in __init__
    ) = self._infer_columns()
        ~~~~~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 432, in _infer_columns
    raise EmptyDataError("No columns to parse from file") from err
pandas.errors.EmptyDataError: No columns to parse from file

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 92, in process_file
    df = self._read_file(file_path)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 182, in _read_file
    return read_csv_with_retry(file_path, encoding='utf-8')
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 176, in read_csv_with_retry
    raise ValueError(f"Error reading CSV file: {str(e)}") from e
ValueError: Error reading CSV file: No columns to parse from file

2025-05-21 17:12:55 | WARNING | Skipped 3 rows due to errors or missing data
2025-05-21 17:12:55 | INFO | Successfully processed 1 transactions
2025-05-21 17:12:55 | INFO | Successfully processed 3 transactions
2025-05-21 17:12:55 | INFO | Successfully processed 1 transactions
2025-05-21 17:12:55 | INFO | Successfully processed 2 transactions
2025-05-21 17:12:55 | INFO | Successfully processed 3 transactions
2025-05-21 17:12:55 | INFO | Successfully processed 3 transactions
2025-05-21 17:12:55 | INFO | Successfully processed 2 transactions
2025-05-21 17:12:55 | INFO | Successfully processed 3 transactions
2025-05-21 17:12:55 | INFO | Successfully processed 4 transactions
2025-05-21 17:18:03 | INFO | Successfully processed 6 transactions
2025-05-21 17:18:03 | INFO | Successfully processed 1 transactions
2025-05-21 17:18:03 | INFO | Successfully processed 5 transactions
2025-05-21 17:18:03 | INFO | Successfully processed 4 transactions
2025-05-21 17:18:03 | ERROR | Error reading file /var/folders/s9/_dxhc5pd4pd1ybpdry18x0j80000gn/T/tmpwm6f8wfy/empty.csv: Error reading CSV file: No columns to parse from file
2025-05-21 17:18:03 | ERROR | Error processing file: Error reading CSV file: No columns to parse from file
2025-05-21 17:18:03 | ERROR | Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 404, in _infer_columns
    line = self._buffered_line()
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 637, in _buffered_line
    return self._next_line()
           ~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 738, in _next_line
    orig_line = self._next_iter_line(row_num=self.pos + 1)
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 805, in _next_iter_line
    line = next(self.data)
StopIteration

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 141, in read_csv_with_retry
    df = pd.read_csv(
        file_path,
    ...<10 lines>...
        **kwargs
    )
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1026, in read_csv
    return _read(filepath_or_buffer, kwds)
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 620, in _read
    parser = TextFileReader(filepath_or_buffer, **kwds)
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1620, in __init__
    self._engine = self._make_engine(f, self.engine)
                   ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1898, in _make_engine
    return mapping[engine](f, **self.options)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 133, in __init__
    ) = self._infer_columns()
        ~~~~~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 432, in _infer_columns
    raise EmptyDataError("No columns to parse from file") from err
pandas.errors.EmptyDataError: No columns to parse from file

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 92, in process_file
    df = self._read_file(file_path)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 182, in _read_file
    return read_csv_with_retry(file_path, encoding='utf-8')
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 176, in read_csv_with_retry
    raise ValueError(f"Error reading CSV file: {str(e)}") from e
ValueError: Error reading CSV file: No columns to parse from file

2025-05-21 17:18:03 | WARNING | Skipped 3 rows due to errors or missing data
2025-05-21 17:18:03 | INFO | Successfully processed 1 transactions
2025-05-21 17:18:03 | INFO | Successfully processed 3 transactions
2025-05-21 17:18:03 | INFO | Successfully processed 1 transactions
2025-05-21 17:18:03 | INFO | Successfully processed 2 transactions
2025-05-21 17:18:03 | INFO | Successfully processed 3 transactions
2025-05-21 17:18:03 | INFO | Successfully processed 3 transactions
2025-05-21 17:18:03 | INFO | Successfully processed 2 transactions
2025-05-21 17:18:03 | INFO | Successfully processed 3 transactions
2025-05-21 17:18:03 | INFO | Successfully processed 4 transactions
2025-05-21 17:20:38 | ERROR | Error processing file: name '_' is not defined
2025-05-21 17:20:38 | ERROR | Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 373, in _process_transactions
    amount = self._parse_amount(row[amount_col])
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 497, in _parse_amount
    raw = str(row.get(self.column_mapping["amount"], "")).strip()
              ^^^^^^^
AttributeError: 'str' object has no attribute 'get'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 106, in process_file
    transactions = self._process_transactions(df)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 407, in _process_transactions
    self.log_debug(f"Skipping row {_ + 1} due to error: {str(e)}")
                                   ^
NameError: name '_' is not defined

2025-05-21 17:20:38 | ERROR | Error processing file: name '_' is not defined
2025-05-21 17:20:38 | ERROR | Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 373, in _process_transactions
    amount = self._parse_amount(row[amount_col])
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 497, in _parse_amount
    raw = str(row.get(self.column_mapping["amount"], "")).strip()
              ^^^^^^^
AttributeError: 'str' object has no attribute 'get'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 106, in process_file
    transactions = self._process_transactions(df)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 407, in _process_transactions
    self.log_debug(f"Skipping row {_ + 1} due to error: {str(e)}")
                                   ^
NameError: name '_' is not defined

2025-05-21 17:20:38 | ERROR | Error processing file: name '_' is not defined
2025-05-21 17:20:38 | ERROR | Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 373, in _process_transactions
    amount = self._parse_amount(row[amount_col])
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 497, in _parse_amount
    raw = str(row.get(self.column_mapping["amount"], "")).strip()
              ^^^^^^^
AttributeError: 'str' object has no attribute 'get'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 106, in process_file
    transactions = self._process_transactions(df)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 407, in _process_transactions
    self.log_debug(f"Skipping row {_ + 1} due to error: {str(e)}")
                                   ^
NameError: name '_' is not defined

2025-05-21 17:20:38 | ERROR | Error processing file: name '_' is not defined
2025-05-21 17:20:38 | ERROR | Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 373, in _process_transactions
    amount = self._parse_amount(row[amount_col])
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 497, in _parse_amount
    raw = str(row.get(self.column_mapping["amount"], "")).strip()
              ^^^^^^^
AttributeError: 'str' object has no attribute 'get'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 106, in process_file
    transactions = self._process_transactions(df)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 407, in _process_transactions
    self.log_debug(f"Skipping row {_ + 1} due to error: {str(e)}")
                                   ^
NameError: name '_' is not defined

2025-05-21 17:20:38 | ERROR | Error reading file /var/folders/s9/_dxhc5pd4pd1ybpdry18x0j80000gn/T/tmp_pv_5nqq/empty.csv: Error reading CSV file: No columns to parse from file
2025-05-21 17:20:38 | ERROR | Error processing file: Error reading CSV file: No columns to parse from file
2025-05-21 17:20:38 | ERROR | Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 404, in _infer_columns
    line = self._buffered_line()
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 637, in _buffered_line
    return self._next_line()
           ~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 738, in _next_line
    orig_line = self._next_iter_line(row_num=self.pos + 1)
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 805, in _next_iter_line
    line = next(self.data)
StopIteration

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 141, in read_csv_with_retry
    df = pd.read_csv(
        file_path,
    ...<10 lines>...
        **kwargs
    )
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1026, in read_csv
    return _read(filepath_or_buffer, kwds)
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 620, in _read
    parser = TextFileReader(filepath_or_buffer, **kwds)
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1620, in __init__
    self._engine = self._make_engine(f, self.engine)
                   ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1898, in _make_engine
    return mapping[engine](f, **self.options)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 133, in __init__
    ) = self._infer_columns()
        ~~~~~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 432, in _infer_columns
    raise EmptyDataError("No columns to parse from file") from err
pandas.errors.EmptyDataError: No columns to parse from file

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 92, in process_file
    df = self._read_file(file_path)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 182, in _read_file
    return read_csv_with_retry(file_path, encoding='utf-8')
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 176, in read_csv_with_retry
    raise ValueError(f"Error reading CSV file: {str(e)}") from e
ValueError: Error reading CSV file: No columns to parse from file

2025-05-21 17:20:38 | ERROR | Error processing file: name '_' is not defined
2025-05-21 17:20:38 | ERROR | Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 373, in _process_transactions
    amount = self._parse_amount(row[amount_col])
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 497, in _parse_amount
    raw = str(row.get(self.column_mapping["amount"], "")).strip()
              ^^^^^^^
AttributeError: 'str' object has no attribute 'get'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 106, in process_file
    transactions = self._process_transactions(df)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 407, in _process_transactions
    self.log_debug(f"Skipping row {_ + 1} due to error: {str(e)}")
                                   ^
NameError: name '_' is not defined

2025-05-21 17:20:38 | ERROR | Error processing file: name '_' is not defined
2025-05-21 17:20:38 | ERROR | Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 373, in _process_transactions
    amount = self._parse_amount(row[amount_col])
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 497, in _parse_amount
    raw = str(row.get(self.column_mapping["amount"], "")).strip()
              ^^^^^^^
AttributeError: 'str' object has no attribute 'get'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 106, in process_file
    transactions = self._process_transactions(df)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 407, in _process_transactions
    self.log_debug(f"Skipping row {_ + 1} due to error: {str(e)}")
                                   ^
NameError: name '_' is not defined

2025-05-21 17:20:38 | ERROR | Error processing file: name '_' is not defined
2025-05-21 17:20:38 | ERROR | Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 373, in _process_transactions
    amount = self._parse_amount(row[amount_col])
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 497, in _parse_amount
    raw = str(row.get(self.column_mapping["amount"], "")).strip()
              ^^^^^^^
AttributeError: 'str' object has no attribute 'get'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 106, in process_file
    transactions = self._process_transactions(df)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 407, in _process_transactions
    self.log_debug(f"Skipping row {_ + 1} due to error: {str(e)}")
                                   ^
NameError: name '_' is not defined

2025-05-21 17:20:38 | ERROR | Error processing file: name '_' is not defined
2025-05-21 17:20:38 | ERROR | Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 373, in _process_transactions
    amount = self._parse_amount(row[amount_col])
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 497, in _parse_amount
    raw = str(row.get(self.column_mapping["amount"], "")).strip()
              ^^^^^^^
AttributeError: 'str' object has no attribute 'get'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 106, in process_file
    transactions = self._process_transactions(df)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 407, in _process_transactions
    self.log_debug(f"Skipping row {_ + 1} due to error: {str(e)}")
                                   ^
NameError: name '_' is not defined

2025-05-21 17:20:38 | ERROR | Error processing file: name '_' is not defined
2025-05-21 17:20:38 | ERROR | Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 373, in _process_transactions
    amount = self._parse_amount(row[amount_col])
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 497, in _parse_amount
    raw = str(row.get(self.column_mapping["amount"], "")).strip()
              ^^^^^^^
AttributeError: 'str' object has no attribute 'get'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 106, in process_file
    transactions = self._process_transactions(df)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 407, in _process_transactions
    self.log_debug(f"Skipping row {_ + 1} due to error: {str(e)}")
                                   ^
NameError: name '_' is not defined

2025-05-21 17:20:38 | ERROR | Error processing file: name '_' is not defined
2025-05-21 17:20:38 | ERROR | Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 373, in _process_transactions
    amount = self._parse_amount(row[amount_col])
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 497, in _parse_amount
    raw = str(row.get(self.column_mapping["amount"], "")).strip()
              ^^^^^^^
AttributeError: 'str' object has no attribute 'get'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 106, in process_file
    transactions = self._process_transactions(df)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 407, in _process_transactions
    self.log_debug(f"Skipping row {_ + 1} due to error: {str(e)}")
                                   ^
NameError: name '_' is not defined

2025-05-21 17:20:38 | ERROR | Error processing file: name '_' is not defined
2025-05-21 17:20:38 | ERROR | Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 373, in _process_transactions
    amount = self._parse_amount(row[amount_col])
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 497, in _parse_amount
    raw = str(row.get(self.column_mapping["amount"], "")).strip()
              ^^^^^^^
AttributeError: 'str' object has no attribute 'get'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 106, in process_file
    transactions = self._process_transactions(df)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 407, in _process_transactions
    self.log_debug(f"Skipping row {_ + 1} due to error: {str(e)}")
                                   ^
NameError: name '_' is not defined

2025-05-21 17:20:38 | ERROR | Error processing file: name '_' is not defined
2025-05-21 17:20:38 | ERROR | Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 373, in _process_transactions
    amount = self._parse_amount(row[amount_col])
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 497, in _parse_amount
    raw = str(row.get(self.column_mapping["amount"], "")).strip()
              ^^^^^^^
AttributeError: 'str' object has no attribute 'get'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 106, in process_file
    transactions = self._process_transactions(df)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 407, in _process_transactions
    self.log_debug(f"Skipping row {_ + 1} due to error: {str(e)}")
                                   ^
NameError: name '_' is not defined

2025-05-21 17:20:38 | ERROR | Error processing file: name '_' is not defined
2025-05-21 17:20:38 | ERROR | Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 373, in _process_transactions
    amount = self._parse_amount(row[amount_col])
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 497, in _parse_amount
    raw = str(row.get(self.column_mapping["amount"], "")).strip()
              ^^^^^^^
AttributeError: 'str' object has no attribute 'get'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 106, in process_file
    transactions = self._process_transactions(df)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 407, in _process_transactions
    self.log_debug(f"Skipping row {_ + 1} due to error: {str(e)}")
                                   ^
NameError: name '_' is not defined

2025-05-21 17:21:59 | INFO | Successfully processed 6 transactions
2025-05-21 17:21:59 | INFO | Successfully processed 1 transactions
2025-05-21 17:21:59 | INFO | Successfully processed 5 transactions
2025-05-21 17:21:59 | INFO | Successfully processed 4 transactions
2025-05-21 17:21:59 | ERROR | Error reading file /var/folders/s9/_dxhc5pd4pd1ybpdry18x0j80000gn/T/tmp043fhqtw/empty.csv: Error reading CSV file: No columns to parse from file
2025-05-21 17:21:59 | ERROR | Error processing file: Error reading CSV file: No columns to parse from file
2025-05-21 17:21:59 | ERROR | Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 404, in _infer_columns
    line = self._buffered_line()
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 637, in _buffered_line
    return self._next_line()
           ~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 738, in _next_line
    orig_line = self._next_iter_line(row_num=self.pos + 1)
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 805, in _next_iter_line
    line = next(self.data)
StopIteration

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 141, in read_csv_with_retry
    df = pd.read_csv(
        file_path,
    ...<10 lines>...
        **kwargs
    )
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1026, in read_csv
    return _read(filepath_or_buffer, kwds)
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 620, in _read
    parser = TextFileReader(filepath_or_buffer, **kwds)
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1620, in __init__
    self._engine = self._make_engine(f, self.engine)
                   ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1898, in _make_engine
    return mapping[engine](f, **self.options)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 133, in __init__
    ) = self._infer_columns()
        ~~~~~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 432, in _infer_columns
    raise EmptyDataError("No columns to parse from file") from err
pandas.errors.EmptyDataError: No columns to parse from file

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 92, in process_file
    df = self._read_file(file_path)
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 182, in _read_file
    return read_csv_with_retry(file_path, encoding='utf-8')
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 176, in read_csv_with_retry
    raise ValueError(f"Error reading CSV file: {str(e)}") from e
ValueError: Error reading CSV file: No columns to parse from file

2025-05-21 17:21:59 | WARNING | Skipped 3 rows due to errors or missing data
2025-05-21 17:21:59 | INFO | Successfully processed 1 transactions
2025-05-21 17:21:59 | INFO | Successfully processed 3 transactions
2025-05-21 17:21:59 | INFO | Successfully processed 1 transactions
2025-05-21 17:21:59 | INFO | Successfully processed 2 transactions
2025-05-21 17:21:59 | INFO | Successfully processed 3 transactions
2025-05-21 17:21:59 | INFO | Successfully processed 3 transactions
2025-05-21 17:21:59 | INFO | Successfully processed 2 transactions
2025-05-21 17:21:59 | INFO | Successfully processed 3 transactions
2025-05-21 17:21:59 | INFO | Successfully processed 4 transactions
2025-05-21 17:22:12 | INFO | Successfully processed 6 transactions
2025-05-21 17:22:12 | INFO | Successfully processed 1 transactions
2025-05-21 17:22:12 | INFO | Successfully processed 5 transactions
2025-05-21 17:22:12 | INFO | Successfully processed 4 transactions
2025-05-21 17:22:12 | ERROR | Error reading file /var/folders/s9/_dxhc5pd4pd1ybpdry18x0j80000gn/T/tmp6ijblqi3/empty.csv: Error reading CSV file: No columns to parse from file
2025-05-21 17:22:12 | ERROR | Error processing file: Error reading CSV file: No columns to parse from file
2025-05-21 17:22:12 | ERROR | Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 404, in _infer_columns
    line = self._buffered_line()
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 637, in _buffered_line
    return self._next_line()
           ~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 738, in _next_line
    orig_line = self._next_iter_line(row_num=self.pos + 1)
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/python_parser.py", line 805, in _next_iter_line
    line = next(self.data)
StopIteration

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/josh/smpl-datapipeline/transaction_processor/core.py", line 141, in read_csv_with_retry
    df = pd.read_csv(
        file_path,
    ...<10 lines>...
        **kwargs
    )
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 1026, in read_csv
    return _read(filepath_or_buffer, kwds)
  File "/Library/Frameworks/Python.framework/Versions/3.13/lib/python3.13/site-packages/pandas/io/parsers/readers.py", line 620, in _read
